Depth,Log_ILD,NPHI,RHOB,vshale,swirr,Facies_code,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
9709.5,0.8659,0.4408,2.3777,0.323834842656308,0.1370941830732968,2,0.1048061310840547,0.7834543735589329,0.783311398033073,0.7995905394983739,0.8501598135468447
9438.5,1.3561,0.3839,2.3922,0.354797355978623,0.1474423826842089,2,0.0909571542988645,0.5012266398729405,0.5012268524247342,0.24838201705066085,0.6023594901716645
9038.0,0.8467,0.4714,2.344,0.2533360080183455,0.1177686811902485,2,0.1367529749255417,2.2078334352663407,2.2076343201888724,2.708249033877423,2.2306088911501774
8440.5,2.0062,0.3923,2.2146,0.0502220827272447,0.5742365512572365,0,0.0323702409145492,0.0051551767821243,0.00514641959357986,0.24838201705066085,0.5552550730043951
10778.0,0.8313,0.4345,2.4294,0.3491083895186897,0.1822797177280609,2,0.0669194758044955,0.1599876261103173,0.16007704472841094,0.24838201705066085,0.5552550730043951
9901.0,0.9747,0.391,2.3838,0.3194761352923105,0.1412918356709316,2,0.1012901978708303,0.6486678108231784,0.6489671906677965,0.7995905394983739,0.7267978594809008
9032.5,0.5868,0.4806,2.2749,0.2445677307310937,0.0911239458387078,2,0.1839279240820334,18.359861153033787,18.363312856205333,17.158034680426265,19.27913020286792
8203.0,1.3664,0.4194,2.3368,0.2436449287242259,0.1143096623840665,2,0.1428515795509537,2.7539509018211805,2.7536990311666965,2.708249033877423,2.65870292322792
11340.5,0.946,0.551,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
10895.5,1.4941,0.3941,2.4342,0.4771577770204838,0.187960416215539,2,0.0465608578792551,0.1380680325352834,0.13820851658060426,0.24838201705066085,0.5552550730043951
11002.0,0.895,0.4584,2.4517,0.3773666233244295,0.2117604413508067,2,0.0483328724745264,0.0809314972973407,0.08144396946672292,0.24838201705066085,0.5552550730043951
10554.0,1.3624,0.3797,2.4049,0.3924861245612608,0.1577003848269572,2,0.077506859308791,0.3404488273707602,0.3404488273707605,0.24838201705066085,0.5552550730043951
7835.0,0.9332,0.4686,2.2382,0.1978487227034747,0.0812129424243066,2,0.2146882711577344,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
10052.5,1.417,0.4087,2.4011,0.4607385973196654,0.1545064302267353,2,0.0708610279591648,0.381985234387159,0.3821969536815134,0.24838201705066085,0.5552550730043951
8127.0,0.8332,0.5008,2.1953,0.2594286093470597,0.0719963957754457,2,0.2350365663474939,211.7178722264968,211.88313949445876,212.74280449067155,206.1553610585981
8651.5,0.4179,0.4318,2.3001,0.2544592364317662,0.0993818537377093,2,0.1658024623181433,8.470416917155159,8.472766138125372,8.415891961674365,8.087488187747049
8294.0,1.09,0.464,2.3098,0.1946973175944799,0.1029197694930898,2,0.1674105594423397,6.308386164990803,6.311319028438483,6.832965092785748,6.433858889576704
7876.0,1.2152,0.4475,2.2982,0.2348031097135012,0.0986917323571884,2,0.1697363832983908,8.992947294763221,8.994645637747787,8.415891961674365,9.548400511766957
11038.0,0.9009,0.41,2.4201,0.417511508345236,0.1721671241257859,2,0.0639534578817383,0.2128498420116877,0.2128498420116875,0.24838201705066085,0.5552550730043951
10742.0,2.0335,0.3887,2.3894,0.4322288010088336,0.1452985251555372,2,0.0824813406648163,0.5470539301710148,0.5470541621564774,0.7995905394983739,0.6598169245629185
7960.0,1.2067,0.3721,2.2637,0.2441479525334367,0.0878511736905496,2,0.1914841743605194,25.933049643103203,25.921355384466356,26.43235471518476,26.089906109900873
11202.5,0.989,0.4033,2.4233,0.3403330840358288,0.1754687004675965,2,0.0721953667391989,0.1932314249297733,0.19319607983670573,0.24838201705066085,0.5552550730043951
10132.0,1.0926,0.4384,2.3378,0.2343144545665283,0.1148018301328701,2,0.1434018630880852,2.666598730641453,2.6668493970860165,2.708249033877423,2.65870292322792
9572.5,1.1912,0.3783,2.38,0.3245658693868022,0.1386016736542364,2,0.1032081735021685,0.7311674840541689,0.7310331217994936,0.7995905394983739,0.8501598135468447
9156.0,0.7977,0.4412,2.3318,0.3751287941832795,0.1120432683450672,2,0.1285327415794405,3.205894605929128,3.208266078671358,2.708249033877423,3.1028323897159016
10718.5,1.3644,0.403,2.4333,0.4524356659175232,0.1868694182404406,2,0.0504736207670518,0.1419357745674701,0.1419229737077587,0.24838201705066085,0.5552550730043951
8836.0,0.8638,0.4489,2.3116,0.2506726044274206,0.103610344176662,2,0.1587098710067256,5.969264166596727,5.969264166596726,5.4160720874597965,5.624952947972277
7861.5,0.9108,0.4489,2.2457,0.2526466495910981,0.08306249299172,2,0.2023453489547928,45.06385176377636,45.08058633274818,43.14501426210863,46.59569988090255
10745.5,3.5855,0.3155,2.3873,0.140591174149708,0.1437569661230883,2,0.1229607826639391,0.5834816372557747,0.5834816372557752,0.7995905394983739,0.6598169245629185
11256.5,1.0296,0.4276,2.3887,0.7078933925376523,0.1447443196683622,2,0.0460422853999545,0.5597950953255004,0.5597950953255008,0.7995905394983739,0.6598169245629185
10975.5,0.7082,0.4607,2.3826,0.3584050825426028,0.1404534245033399,2,0.0968737189392912,0.6730086742739513,0.6730086742739515,0.7995905394983739,0.7700977004045061
8931.0,1.1929,0.4991,2.3166,0.20625526944835,0.1056164320868663,2,0.1612617938939211,5.10420327632092,5.102802796803566,5.4160720874597965,4.765800243095376
10807.5,1.042,0.3957,2.4034,0.3276084284512401,0.1564076364878701,2,0.0872004705875338,0.3564919569010383,0.3565248632684838,0.24838201705066085,0.5552550730043951
8300.5,1.104,0.4604,2.2946,0.2058845886874556,0.0974416748771043,2,0.1760114651158809,10.043775385532864,10.045629588170407,10.34457834436745,9.548400511766957
9884.5,1.3698,0.3758,2.4052,0.3248795685282635,0.157961412843942,2,0.0863661378172126,0.3373279010436764,0.3372659123224364,0.24838201705066085,0.5552550730043951
9035.5,1.1278,0.4174,2.3347,0.2523885046043537,0.1133374472323445,2,0.1430799403830166,2.9373334007751555,2.937875668112886,2.708249033877423,3.1028323897159016
11121.5,0.7336,0.4525,2.4158,0.3767766632848086,0.1678002496397304,2,0.0723119271198356,0.2432580507601619,0.24343871586533009,0.24838201705066085,0.5552550730043951
8861.0,1.0128,0.4819,2.3057,0.2259628208959033,0.1013980069338589,2,0.1659209819999489,7.1435252179947,7.14288097387,6.832965092785748,6.8043429337614265
9771.0,1.2525,0.3424,2.3988,0.2272332333509642,0.1526493329065018,2,0.1036507467309707,0.4093015745943407,0.4093015745943409,0.24838201705066085,0.5552550730043951
8439.5,1.8955,0.4149,2.2143,0.0371097478280399,0.5695376100146617,0,0.0344272937910426,0.0052268848280026,0.005239313082383954,0.24838201705066085,0.5552550730043951
10815.0,1.8236,0.3624,2.4202,0.4788843592196265,0.1721671241257859,2,0.05572949586457,0.2128498420116877,0.2128498420116875,0.24838201705066085,0.5552550730043951
10164.5,1.4768,0.3845,2.3758,0.3080798600331665,0.1358130695085986,2,0.1082172987555556,0.8317847820451214,0.8317847820451213,0.7995905394983739,0.8501598135468447
9560.5,1.6466,0.3779,2.2462,0.2381624538627988,0.0831760535300174,2,0.2039862311823849,44.44561722139367,44.44561722139365,43.14501426210863,46.59569988090255
9855.0,0.8902,0.4657,2.3136,0.2494767003749305,0.1044274020872453,2,0.1574701221497593,5.596593301417442,5.595052996248597,5.4160720874597965,5.624952947972277
9100.5,0.8869,0.416,2.3058,0.1665317237514048,0.1014535933395584,2,0.1737847490173117,7.11070715046746,7.11005681989597,6.832965092785748,6.8043429337614265
10936.0,1.0081,0.3606,2.3818,0.392730077702532,0.1398308923259256,2,0.0928741695878607,0.6918618721483416,0.6918618721483414,0.7995905394983739,0.7700977004045061
11058.5,0.8409,0.4644,2.4051,0.4108809224374198,0.157961412843942,2,0.0748419563933857,0.3373279010436764,0.33732804409204,0.24838201705066085,0.5552550730043951
10825.0,12.9919,0.2948,2.229,0.1433026128137793,0.0790614767091151,2,0.2280974498829535,75.12853565261405,75.10792176629893,72.15548420058455,74.81543376410586
8528.5,1.0709,0.4313,2.313,0.2469284622422542,0.1041926908500241,2,0.1582115860595379,5.700630677477799,5.7016951590096685,5.4160720874597965,5.624952947972277
7914.0,0.8888,0.4589,2.2431,0.3588581337448367,0.0824245949711818,2,0.1898130100781918,48.733177374140304,48.773786868747926,47.86471202160102,48.61985376386567
9811.5,1.3543,0.3752,2.3998,0.279118840888253,0.1533869762844922,2,0.096098075320974,0.3981481292510307,0.39814812925103044,0.24838201705066085,0.5552550730043951
8922.0,0.7543,0.5401,2.272,0.2086389154551361,0.0902284309482352,2,0.1907423853290117,20.130992121866807,20.12914244614318,19.882186169036167,19.815521427252982
10616.0,1.4341,0.3334,2.3929,0.3464568675021952,0.1479015217483032,2,0.0916747797547058,0.4920791775351408,0.4920791775351414,0.24838201705066085,0.6023594901716645
11000.5,0.7793,0.3832,2.4687,0.2029361925559965,0.241558425357588,2,0.0603065501974964,0.0478786165441081,0.047792982642904665,0.24838201705066085,0.5552550730043951
10802.0,1.182,0.4222,2.4537,0.3195793693530938,0.2150309061413416,2,0.0546763645066854,0.0758788123639395,0.07602693310098471,0.24838201705066085,0.5552550730043951
9598.5,1.168,0.4001,2.3946,0.2846398721196663,0.1492956452637561,2,0.0987582571359647,0.465626314680942,0.465626314680942,0.24838201705066085,0.6023594901716645
9860.5,1.0252,0.4763,2.3376,0.2834161878766817,0.1147312702009821,2,0.1369222308245246,2.678905891569108,2.6784318130471716,2.708249033877423,2.65870292322792
10840.5,2.0168,0.408,2.3822,0.285962256552708,0.1401414911862432,2,0.1068810576219371,0.6823701644673877,0.6828122355905196,0.7995905394983739,0.7700977004045061
8626.0,1.0969,0.3808,2.3176,0.2570656393127272,0.1059782522179985,2,0.1538532043320945,4.965114018430778,4.965576549298372,5.4160720874597965,4.765800243095376
8096.5,0.7806,0.4924,2.2377,0.3026021890105272,0.0811044954123873,2,0.2009513066725893,57.519770359761445,57.5040367783297,57.42878805645005,57.270056169501004
8619.0,1.251,0.3692,2.3047,0.3100909750966205,0.101010542145947,2,0.1553478093370528,7.377532093681943,7.378931603676331,6.832965092785748,6.8043429337614265
10920.5,1.2788,0.3916,2.4322,0.4400842174647015,0.1854336316523289,2,0.05292871485973,0.1472618278259816,0.14726245288702267,0.24838201705066085,0.5552550730043951
8065.0,0.8719,0.4678,2.2136,0.354685090914145,0.0756683125128535,2,0.2100721978175045,120.721111052608,121.12509416820403,124.9320245524791,125.19436366061187
10850.5,7.175,0.3383,2.1996,0.1045679380382625,0.0728376843180716,1,0.2528878963028728,185.25230928077804,188.38548726261,179.42347412783656,197.888597337405
9248.5,0.3691,0.4599,2.336,0.2675142849914545,0.1139606004966708,2,0.140153085811145,2.8180918234602577,2.8193948483028124,2.708249033877423,2.65870292322792
8513.0,0.8192,0.4271,2.3439,0.2254877586072109,0.1177686811902485,2,0.1404846403466337,2.2078334352663407,2.2090599673666436,2.708249033877423,2.2306088911501774
9538.5,1.7701,0.3301,2.3249,0.3354755232395409,0.1090251180858614,2,0.1384462798859015,3.96222879137355,3.9644384175576777,4.0050954755185915,3.617056019947482
10526.0,1.5566,0.358,2.3803,0.3530045654132139,0.1388050926628263,2,0.0991973882346293,0.7244648031604931,0.7245325973077089,0.7995905394983739,0.7700977004045061
8710.5,2.5274,0.4009,2.1928,0.1156079318935611,0.0715118931634975,2,0.2560085371262628,228.9570069281814,228.89910344185867,227.44838587970665,223.72138833299783
8723.5,1950.0,0.2797,2.0213,0.0127207258227411,0.0963223509041805,0,0.2040954227397527,11.114562102171435,11.325179742657879,10.34457834436745,11.274005167886978
10738.0,1.9002,0.3547,2.3801,0.3304615700218956,0.1387033111778972,2,0.1023181496170659,0.727808427687298,0.7278087363240993,0.7995905394983739,0.7700977004045061
11072.5,0.8214,0.444,2.3892,0.2928385992557538,0.1451873566539736,2,0.101259627699729,0.5495787497763638,0.5497816675693764,0.7995905394983739,0.6598169245629185
10870.0,1.8928,0.4031,2.3935,0.2958385754647197,0.1483634286183428,2,0.0980576308877275,0.4830986577749399,0.48309865777493965,0.24838201705066085,0.6023594901716645
7942.0,0.8131,0.4563,2.2316,0.2813546092549047,0.0796499224445041,2,0.2078984823598427,69.47179265342764,69.48473569453802,72.15548420058455,73.44997789723001
9968.0,1.1743,0.3987,2.3851,0.3398990271564357,0.1421399610962814,2,0.0977535303610376,0.6252072891215944,0.6252072891215941,0.7995905394983739,0.7267978594809008
8890.5,0.9958,0.4708,2.2692,0.2389046108377756,0.0894368734321642,2,0.188486782147738,21.870634694476703,21.86869928796414,22.855801309400487,23.577822780664945
7738.5,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
10234.5,1.0137,0.3945,2.3597,0.3864277867530841,0.1260865166515339,2,0.1084186765750867,1.3614084050901938,1.3616620495356577,1.6809162839795209,1.4631962557121094
11314.0,0.9451,0.551,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
9583.5,1.3726,0.3788,2.3762,0.4023425146078596,0.1361066554031255,2,0.0952861030425468,0.8203734609094107,0.8204491863501241,0.7995905394983739,0.8501598135468447
10964.0,0.6746,0.421,2.345,0.2704027439548289,0.1182900611865493,2,0.1337660323100529,2.1378034851876446,2.1378071114431516,1.6809162839795209,2.2306088911501774
8245.0,1.0067,0.3629,2.3012,0.2018383185977452,0.0997573290851412,2,0.1721536653079021,8.201744985487197,8.203286999618271,8.415891961674365,8.087488187747049
10273.5,1.2926,0.4351,2.3655,0.3800902047459598,0.1294717283506311,2,0.1053679125640413,1.1376184951566208,1.13741088910872,0.7995905394983739,1.1991806827844786
9585.0,1.2107,0.4109,2.3821,0.3779573403682136,0.1400378103782121,2,0.0946537163906593,0.6855195094850057,0.6855195094850053,0.7995905394983739,0.7700977004045061
8799.5,0.9571,0.5103,2.2669,0.1590933148798689,0.0887444386175162,2,0.2007814958060975,23.54279471363776,23.545167576250513,22.855801309400487,23.577822780664945
11006.0,0.8186,0.3848,2.4441,0.3536759999221897,0.2008256278045216,2,0.0565074160104265,0.1018842472688249,0.10199775234384634,0.24838201705066085,0.5552550730043951
11320.5,0.912,0.551,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
9602.0,1.3819,0.3829,2.3789,0.3415290389862014,0.137894216679292,2,0.101635108775849,0.7551189944536314,0.7552587187880652,0.7995905394983739,0.8501598135468447
10641.5,1.2787,0.4048,2.4196,0.3342966218507849,0.1715518072264543,2,0.0755042526719948,0.216806595319481,0.21682660788176192,0.24838201705066085,0.5552550730043951
8689.0,0.8561,0.4935,2.3287,0.3000395178939798,0.1106456609804023,2,0.1406947046022067,3.531382955055752,3.5320408812899275,4.0050954755185915,3.617056019947482
9822.5,1.4233,0.3151,2.4033,0.3754814110734773,0.1564076364878701,2,0.080785490916154,0.3564919569010383,0.3564264465164175,0.24838201705066085,0.5552550730043951
10250.5,1.1931,0.4289,2.3973,0.4086062445981573,0.1514350295793299,2,0.0803467632238469,0.4285892843769707,0.4285105250997407,0.24838201705066085,0.5552550730043951
7925.5,0.8901,0.4773,2.2551,0.2658104449613522,0.0855118796438197,2,0.1942814003751788,33.71642989281433,33.726139588183585,33.91536216814018,32.4458838322975
8330.5,2.1857,0.4533,2.2366,0.1689108465327087,0.0808166653617179,2,0.219665946564617,59.67816461439551,59.70022466313995,57.42878805645005,57.45665006605983
9297.5,1.0605,0.3846,2.3751,0.3355828611008803,0.1354235179994827,2,0.104931896612482,0.8472471716650708,0.8470139890189061,0.7995905394983739,0.8501598135468447
9249.5,0.6068,0.4652,2.3278,0.337951272137734,0.1102525061858041,2,0.1362145295335436,3.630308666070904,3.633693600633742,4.0050954755185915,3.617056019947482
11241.0,0.9928,0.4221,2.3691,0.354909649838792,0.1316434727961604,2,0.1063421069216018,1.0185953763190991,1.0186893988435413,0.7995905394983739,1.063918336164891
10697.0,2.2923,0.3131,2.3783,0.4185394698238694,0.1374930766898947,2,0.0917157110436014,0.7691562121975747,0.7691565383684515,0.7995905394983739,0.8501598135468447
8156.0,0.9094,0.4457,2.2593,0.3606749933749102,0.086645782386941,2,0.178769550887762,29.637903635847653,29.637916204193143,29.98764475747063,31.391088166484696
9371.5,1.1168,0.3737,2.3778,0.3414201763371156,0.1371936969002389,2,0.1023496963708265,0.7798551060052613,0.7798560981289151,0.7995905394983739,0.8501598135468447
11274.5,0.8482,0.428,2.376,1.2331967336283516,0.1360086574267138,2,-0.0159483623061991,0.8241597329450846,0.8241597329450842,0.7995905394983739,0.8501598135468447
10115.0,1.1923,0.3633,2.4115,0.2986666796518371,0.1636422429172941,2,0.0856786649266538,0.278010444829854,0.27795935652108084,0.24838201705066085,0.5552550730043951
10471.0,0.9891,0.4575,2.3827,0.4730070752718189,0.1404534245033399,2,0.0815170519135762,0.6730086742739513,0.6730086742739515,0.7995905394983739,0.7700977004045061
9424.5,1.1641,0.3738,2.4002,0.383427626403501,0.1537583837539736,2,0.0818206980619308,0.3926859036122122,0.3926859036122121,0.24838201705066085,0.5552550730043951
9045.5,0.9309,0.4384,2.3214,0.2638479220702323,0.1075741815117522,2,0.1503443784425888,4.404886309994008,4.403679601186869,4.0050954755185915,4.343443230490503
7980.0,0.8024,0.5285,2.2327,0.3365501416351873,0.0798946875951066,2,0.1998022810208849,67.26822688905173,67.23752209068695,66.0174245036617,61.2595798723585
9534.0,1.658,0.3592,2.3386,0.2870046089080166,0.1151558898904166,2,0.1358413824063258,2.605905853709245,2.604963591603276,2.708249033877423,2.65870292322792
10977.5,0.7181,0.4351,2.383,0.2243821186602484,0.1406621256144586,2,0.1146327960995267,0.6668391406435418,0.6668391406435421,0.7995905394983739,0.7267978594809008
10978.0,0.7215,0.4106,2.3828,0.2209329821648608,0.1405577002911504,2,0.1151949803899086,0.6699168052814405,0.6701641548008419,0.7995905394983739,0.7267978594809008
8271.5,1.1389,0.4977,2.2672,0.305182005311696,0.0888304264454141,2,0.1810056112882327,23.32697570670397,23.33138111711758,22.855801309400487,23.577822780664945
8873.0,0.9559,0.5401,2.3028,0.2105900839121331,0.1003529250615599,2,0.1698809287557741,7.79665970422162,7.795959832576493,8.415891961674365,8.011786719560801
10610.5,2.5608,0.3114,2.2602,0.4375415198714983,0.0868925465227154,2,0.1678694363372192,28.830272395678712,28.78261504191014,29.98764475747063,26.323234784325127
8004.5,0.9384,0.4357,2.261,0.2630482578344493,0.0870992218145561,2,0.1907515334501838,28.17408361319472,28.184725231562297,26.43235471518476,26.323234784325127
10032.5,1.5063,0.3398,2.4402,0.4115146431801984,0.1955599954824188,2,0.0513570378138534,0.114842215841979,0.11480000811423156,0.24838201705066085,0.5552550730043951
9209.5,0.7281,0.4664,2.3117,0.2869097280442816,0.1036682959419014,2,0.1537540964420662,5.941840771490099,5.943493734345273,5.4160720874597965,5.624952947972277
7750.5,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
7981.0,0.8254,0.5211,2.2455,0.3901747999520357,0.0830247059571263,2,0.1840165768064272,45.27183509074035,45.26767542420103,43.14501426210863,46.59569988090255
9312.5,1.0711,0.4167,2.3835,0.359652092553145,0.1410813286362177,2,0.0961066195978785,0.6546692250022801,0.6547296549380923,0.7995905394983739,0.7267978594809008
7854.0,0.9635,0.4493,2.2516,0.2477756974449926,0.0845625257877438,2,0.199098056542371,37.656202971709945,37.677106472701496,37.83862078621955,38.84909970369292
8185.0,1.0271,0.4548,2.2732,0.3217534118114434,0.0905845902958916,2,0.1747850428172666,19.40290978192438,19.397569675788695,19.882186169036167,19.27913020286792
11304.0,0.8722,0.5511,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
8202.0,1.3118,0.4123,2.3311,0.3132286612618635,0.1117074236514471,2,0.1373273593909103,3.28056152703003,3.2799642490352516,2.708249033877423,3.1028323897159016
8644.0,1.1737,0.4819,2.3078,0.272858387799658,0.1021816056889256,2,0.1582369760348458,6.697543326572072,6.696315399465026,6.832965092785748,6.433858889576704
8984.0,1.0994,0.4846,2.2846,0.1871804416046276,0.0941084517962218,2,0.1852178208249798,13.673600157080482,13.673605955551702,14.578657577262202,13.690908172121425
10203.0,1.3243,0.3757,2.4129,0.4043381760073138,0.1650533750938874,2,0.0705186844150199,0.2654992016143059,0.2654992016143059,0.24838201705066085,0.5552550730043951
8779.0,0.8139,0.4973,2.3228,0.1215527937654417,0.1081374769657144,2,0.1685119256354308,4.226069158574339,4.229197069625287,4.0050954755185915,4.248855954984213
10892.0,1.6571,0.3523,2.4322,0.3523341633042322,0.1854336316523289,2,0.0646872221172328,0.1472618278259816,0.14723501619947207,0.24838201705066085,0.5552550730043951
7771.5,0.9332,0.5295,2.2382,0.0109212322288915,1.2617146883402903,0,0.0173365548813285,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
8842.5,1.2905,0.3851,2.3473,0.2449039410741325,0.1194224423430687,2,0.1356828718960662,1.995128814670284,1.9949480325493907,1.6809162839795209,1.9256256014631499
7911.0,0.6266,0.4618,2.2313,0.2549789139642668,0.0795802551919651,2,0.2116328255287882,70.11453920955567,70.14725530699353,72.15548420058455,73.44997789723001
10251.0,1.1789,0.4252,2.3946,0.4477870753570271,0.1492956452637561,2,0.0768965319021583,0.465626314680942,0.465626314680942,0.24838201705066085,0.6023594901716645
9535.0,1.7261,0.3606,2.3153,0.295644308032722,0.1050781512586075,2,0.1501836627236152,5.320176810092088,5.323139120457301,5.4160720874597965,4.765800243095376
10505.5,1.161,0.4256,2.4086,0.3287684350776757,0.1610242822299968,2,0.0835450296995914,0.3034290166845829,0.3035149688404664,0.24838201705066085,0.5552550730043951
8261.5,1.1713,0.3928,2.2883,0.2473518082365156,0.095326113720582,2,0.1746548576963069,12.186756765305985,12.190157339534329,12.326118872870202,11.642943207978517
8039.0,1.0957,0.4912,2.2556,0.3622708727913243,0.0856319969430119,2,0.1810557030459625,33.253871527523536,33.23866455228201,33.91536216814018,32.4458838322975
10558.0,1.5717,0.3881,2.4104,0.3258221154016383,0.162668230489564,2,0.0827398365361804,0.2871174828282893,0.28701195911945204,0.24838201705066085,0.5552550730043951
11164.0,0.8644,0.376,2.4141,0.481484216146159,0.1661993008714172,2,0.0593811150364146,0.2558968293718456,0.25608677716290534,0.24838201705066085,0.5552550730043951
10993.0,0.7997,0.4293,2.4396,0.4155897559923583,0.1947734755108345,2,0.0512109726970239,0.1169770650535754,0.11699984689222694,0.24838201705066085,0.5552550730043951
8884.5,0.9809,0.4747,2.2897,0.1864884125862113,0.0957719476467927,2,0.1819105527134477,11.69203318416107,11.693122345983703,12.326118872870202,11.642943207978517
10345.5,0.907,0.4195,2.3825,0.3599927971896959,0.1403492979339171,2,0.0967609651765807,0.6761148131784734,0.6760526904003825,0.7995905394983739,0.7700977004045061
11142.5,0.7681,0.437,2.3767,0.3021080396278813,0.1364014687725632,2,0.1084175226898639,0.8091186925898536,0.8090446922674349,0.7995905394983739,0.8501598135468447
10400.5,0.8459,0.3917,2.3764,0.460599165576066,0.1362047897651266,2,0.0873797118128071,0.8166045833852079,0.8163048046432059,0.7995905394983739,0.8501598135468447
8583.0,1.1768,0.4222,2.3232,0.2752392074524432,0.1083265092786688,2,0.1476179462013725,4.168091381929227,4.168867948556281,4.0050954755185915,4.248855954984213
8905.0,0.9727,0.4302,2.3065,0.2273128073521544,0.1016765283768614,2,0.1652400838148113,6.980935664517494,6.981594876290609,6.832965092785748,6.8043429337614265
8488.0,1.5208,0.3861,2.268,0.1308876587075376,0.08908935751433,2,0.2037610537331899,22.69131690468906,22.699733756858564,22.855801309400487,23.577822780664945
10272.5,1.4372,0.3765,2.4101,0.3438216158687212,0.1623919935492369,2,0.0805279034735913,0.2897738670418461,0.28980073780782833,0.24838201705066085,0.5552550730043951
9954.0,1.2679,0.3904,2.3774,0.3175197101768871,0.1368955728368463,2,0.1058523588362971,0.7907028204645817,0.7907028204645815,0.7995905394983739,0.8501598135468447
9846.0,0.8833,0.4169,2.3176,0.2241457118525424,0.1059782522179985,2,0.1582644746117593,4.965114018430778,4.9646578138478406,5.4160720874597965,4.765800243095376
8040.5,0.8295,0.4756,2.2493,0.3470079228531929,0.0839794453704945,2,0.1873009383376721,40.34905483792467,40.36784904605355,43.14501426210863,38.84909970369292
7951.5,0.7979,0.5038,2.2421,0.2424742123129791,0.0821646717616311,2,0.2061084555500608,50.32957386349664,50.49889665665399,52.331219414530686,48.61985376386567
8083.5,0.7752,0.4254,2.2301,0.2625161728512525,0.0793027584960644,2,0.2114228328379321,72.74554447347946,72.59439810603081,72.15548420058455,73.44997789723001
11052.5,0.9166,0.4772,2.4671,0.3504402832887122,0.2383359723384961,2,0.0416410020393125,0.0503662104093212,0.04962603098538615,0.24838201705066085,0.5552550730043951
8662.0,0.7022,0.4834,2.2758,0.2090880310092618,0.0913959544430163,2,0.1880822038447589,17.85955594877431,17.872812858046828,17.158034680426265,19.27913020286792
8561.0,0.8853,0.4099,2.2894,0.2870995141084416,0.0956725260010536,2,0.1686286651094688,11.800206786370328,11.802395278690344,12.326118872870202,11.642943207978517
11118.5,0.8962,0.421,2.4429,0.315470588539971,0.1991765309967352,2,0.0624269411356438,0.1057073914254743,0.10565918701011447,0.24838201705066085,0.5552550730043951
8093.5,0.8089,0.5285,2.2336,0.3226887346180434,0.0801056446806845,2,0.2010597095611821,65.43517141475496,65.40533183457538,66.0174245036617,61.2595798723585
8938.5,1.1994,0.4862,2.3151,0.1461056824003742,0.1050186690144724,2,0.1703218385583498,5.344731037697844,5.346706708426155,5.4160720874597965,4.765800243095376
9656.5,1.5064,0.3827,2.4124,0.2065521564864901,0.164486113439679,2,0.0974220110308103,0.2704346755346772,0.27043467553467704,0.24838201705066085,0.5552550730043951
8063.5,0.7044,0.5099,2.2453,0.3800902047459598,0.0829492313458976,2,0.1855679125640413,45.69068589309892,45.69496145843306,47.86471202160102,46.59569988090255
10123.5,1.0968,0.41,2.4004,0.3437121653305403,0.1538825722726778,2,0.0870425698457075,0.3908818653945992,0.39095419344696114,0.24838201705066085,0.5552550730043951
7939.5,0.8089,0.4888,2.2347,0.2129335453572024,0.0803885988220422,2,0.2149669049221348,63.068562137388994,63.07535041978759,66.0174245036617,61.2595798723585
10035.0,1.5265,0.3759,2.42,0.3982522352642781,0.1720128958981116,2,0.0666342004745867,0.2138322085106148,0.21385194651897305,0.24838201705066085,0.5552550730043951
10981.0,0.7403,0.4657,2.3797,0.3053811661592772,0.1383988292853726,2,0.1059789237346568,0.7379321775272908,0.738000293138074,0.7995905394983739,0.8501598135468447
10705.5,4.1558,0.2863,2.3323,0.2185261741609606,0.1122457122118019,2,0.1492174926624312,3.1619126845653445,3.1616355579934994,2.708249033877423,3.1028323897159016
9355.0,0.8224,0.4664,2.3362,0.2908198662483857,0.1140302481696715,2,0.1369301379227163,2.805145228475576,2.804632122912107,2.708249033877423,2.65870292322792
9537.5,1.6248,0.3472,2.3198,0.3074785343046204,0.1068933553436781,2,0.1455978764031808,4.633747729822375,4.633323936837301,4.0050954755185915,4.592515475416186
9808.5,1.2168,0.3894,2.3796,0.3841459115526719,0.1383988292853726,2,0.0954244478519419,0.7379321775272908,0.7379321775272912,0.7995905394983739,0.8501598135468447
9140.5,0.8867,0.3954,2.3471,0.3523341633042322,0.1193462998344158,2,0.1213872221172328,2.004336938529115,2.004714613141333,1.6809162839795209,1.9256256014631499
